Node_ID,PageRank
6931,0.00018403136382896083
3130,0.0001835586310959189
5722,0.0001834331994554925
5457,0.0001833639653121353
6669,0.00018312042901776367
4882,0.00018309172972555773
5711,0.00018277723906505032
1462,0.0001825663776665854
7144,0.00018250504955427492
3589,0.0001824534024293018
4760,0.00018230713509012739
7516,0.0001822125730630632
7311,0.00018220742694143846
5388,0.000182115310284499
6187,0.00018199326770365092
6823,0.00018198582194343894
5717,0.00018175336716407127
4206,0.00018175298835536947
7406,0.0001815128633586637
4946,0.00018128681879002445
5713,0.00018125294174801255
6508,0.0001811764895915644
7140,0.0001811635367532392
6851,0.0001811457263285127
4904,0.0001811430757861046
6104,0.0001810768032181934
5768,0.00018089997645859762
6309,0.00018076420432779967
6379,0.00018073013424829714
5955,0.00018053781317052973
1376,0.0001805374041776403
4916,0.00018016496687115718
7177,0.00017944074351171737
1464,0.00017943957123620684
5491,0.0001793698318893089
4999,0.00017910744774942214
6335,0.00017906065496444475
4019,0.00017895070682189356
4875,0.00017891071117872274
5062,0.00017884426081405096
4843,0.00017884287017444438
4612,0.00017868430386916727
3918,0.00017824613049354968
4720,0.0001782329178935627
3504,0.000178171677243523
7329,0.00017790348261660728
5304,0.00017783009408585485
5465,0.0001776892572713361
6515,0.00017727454896268022
6443,0.0001771831967281806
5833,0.0001768107566717504
5619,0.00017670775945714354
4365,0.0001766515925985033
5584,0.00017663451647607147
1937,0.0001766047004617104
4368,0.00017637314553665636
6245,0.0001762087066214743
4507,0.00017619457245614384
5261,0.00017616025149554257
4847,0.0001760742778391598
7332,0.00017603710365910429
6475,0.00017602810100974202
7109,0.00017595845661931147
3470,0.0001759552736473166
6278,0.00017580577872752703
2361,0.0001757672004226614
6201,0.00017557225396607563
6318,0.00017542475553409997
3633,0.0001753915764087897
7101,0.00017538637982875756
7196,0.00017537719103974305
5450,0.00017533855322593865
4894,0.0001750199464275097
4745,0.00017493519556589153
6141,0.00017472680060120474
7313,0.00017471748050838483
5683,0.0001742622994182458
6058,0.00017422130310341228
7166,0.00017410952306999905
5269,0.0001739533214621255
6358,0.0001738402332768729
4337,0.0001738068483105583
7280,0.00017375332578213203
4375,0.00017370912178853659
6089,0.00017367516655084257
4261,0.0001732963588035231
5718,0.00017322946413158658
6081,0.0001731551715131877
5733,0.0001730993794579154
5868,0.00017304972550364855
4763,0.00017299045548509065
6121,0.00017287219238783154
6069,0.00017276409842689326
7087,0.000172719693187263
4046,0.00017269291109356318
3949,0.00017268749390050142
7401,0.0001726400065041125
7181,0.00017251500126102965
3267,0.00017240029600127627
6182,0.00017223539953334903
7193,0.00017180653115551629
4485,0.00017176969949619448
4232,0.0001717612194483407
5803,0.00017147630940843626
7064,0.0001714470677896187
4708,0.00017143973367984012
3891,0.00017140250062852203
2603,0.00017135400802430244
4036,0.00017127752744919037
6841,0.00017127113911744385
6877,0.0001710381283266395
7054,0.0001705857873944121
6763,0.00017056124078146533
5267,0.0001705026273467593
7500,0.00017050041491796758
6382,0.00017043380499067844
3956,0.00017041366209660696
3564,0.00017036341885111192
4721,0.00017018016417111992
6678,0.00017005514761745072
6965,0.0001700062427917074
2498,0.00016987770025916736
7376,0.00016966702329895356
6861,0.00016950638251817134
6726,0.00016949474536161682
5755,0.00016946868702959216
6017,0.0001692524300116984
5223,0.0001692393799910566
3677,0.00016923937999105645
6637,0.00016912702910570974
3951,0.00016890267057385446
6005,0.00016887935201856673
6092,0.0001687695884470528
7274,0.00016876257055020496
5800,0.0001687414461812061
4132,0.00016873712677030928
6304,0.00016865335268949924
7111,0.00016861129184536712
7275,0.00016825162379518262
6980,0.0001679775967134394
4093,0.00016786984726839923
4614,0.00016784695379832047
6843,0.00016774022055348836
6968,0.00016773017195546668
6612,0.00016714293159086826
7182,0.0001671396854441654
4895,0.00016699978814613403
2571,0.00016694255350357354
6084,0.000166701890634741
6043,0.00016666993441275397
3317,0.00016653702227642254
3793,0.00016644951440364958
5396,0.0001663923240937658
3258,0.00016638817111143197
4414,0.00016638751131710608
3162,0.00016636391268086276
5790,0.00016635254132776498
5347,0.00016632349809155586
6522,0.00016625731281898746
6720,0.00016620360270545794
4234,0.0001661796651826096
5607,0.00016613009238099677
5220,0.00016611951247825363
7060,0.0001661081203563894
7343,0.0001660841945931127
5169,0.00016605926008405984
6212,0.00016603459096137228
5635,0.00016602725017077292
7180,0.00016586362459240114
4248,0.0001657142347520558
2988,0.00016571222466640277
4810,0.00016562880285149163
5589,0.00016562670116699528
4460,0.00016547850180441954
6878,0.00016545954803209346
6539,0.000165365213253857
6595,0.00016531504758942602
6518,0.00016525699096715872
6651,0.0001652472066741457
6147,0.0001651549856449582
5674,0.00016512368816886563
6199,0.0001651146685534968
6704,0.00016493180289577626
4476,0.00016476263305442956
7379,0.0001647341889158839
6914,0.00016445853560250923
6927,0.00016443704166672996
5287,0.00016435421985008618
6326,0.0001643484774626581
6591,0.00016424190207734381
6657,0.0001641994886395223
4623,0.00016402703268946677
4364,0.00016402348844306083
4026,0.00016385276263627399
6716,0.00016384598234817034
3613,0.00016381029313766087
6684,0.0001638067532468599
5422,0.0001638046966521454
5940,0.00016376616587435232
2488,0.00016375700950466338
1794,0.00016363603276494976
7368,0.00016363354428168049
4447,0.0001635806222647753
7042,0.0001635209682615955
4164,0.00016340455537899577
7265,0.00016336174808270036
4979,0.00016334276979014593
7121,0.0001632679303267482
3410,0.00016325933620414142
4786,0.0001631478022817239
4225,0.00016304376348821945
5205,0.0001629212281482052
3714,0.00016281672995669427
6507,0.00016269270612036466
7450,0.0001626763076114834
6130,0.0001624937139436062
5427,0.00016239545437897468
4162,0.00016224648133207582
6310,0.00016209641075936443
7481,0.00016205216556457603
6096,0.00016178087116709765
4304,0.00016165200887173603
5679,0.00016159603079700095
6468,0.00016158026999566171
1932,0.00016153795494434415
4975,0.00016140742284036666
7384,0.00016139244580239148
2624,0.00016131690016916875
5864,0.00016121470224525006
6908,0.0001612146825739803
5532,0.00016117422439611704
4275,0.00016113667529561883
7527,0.00016101675730243202
4616,0.00016101582432043125
4357,0.00016100410082470443
5466,0.00016095063205125517
6208,0.0001608776361425188
5963,0.00016087075655934867
4852,0.00016079580541184972
3112,0.00016070902002326748
5941,0.00016067279086495333
5867,0.00016065805381233248
4119,0.00016058146780076367
5373,0.00016058125480746403
5688,0.00016053443433615303
4280,0.000160344931368308
4095,0.0001602594943644546
4249,0.00016002271971281496
4446,0.0001599817703757065
5449,0.00015993061813587646
1808,0.00015987758400691702
5252,0.00015976438087074796
6177,0.00015967615979738564
6405,0.00015959823430513725
5825,0.00015954737219428563
7187,0.0001595462254546227
6865,0.0001593566771071597
7204,0.00015918192171100425
5303,0.0001591033809506274
6856,0.00015902035111360917
3969,0.00015901954096111107
7518,0.00015880940164952144
5167,0.00015873354280309922
6287,0.00015870898454978377
6777,0.00015867729634299468
4479,0.00015861150259015866
7192,0.00015857591867824653
6173,0.00015841209003320463
3330,0.00015839271332633654
5759,0.0001583867712004179
7257,0.00015832711722999724
4587,0.00015801720960282342
4819,0.0001579260968479091
7059,0.0001578103747376931
4081,0.00015779166906157487
3758,0.00015770825087712845
3269,0.00015768397108242857
6172,0.0001576415563316333
6690,0.00015762297202065012
5883,0.00015760777566483687
6198,0.0001575042538813842
6719,0.00015746865363947232
3119,0.00015733227665551077
6221,0.00015733118103815425
6292,0.00015732710222907684
3042,0.00015732679134793605
3445,0.00015730255965873887
5106,0.00015723533823582808
4570,0.0001572151212128755
5063,0.0001571346043287283
4254,0.000157055135168094
5120,0.00015699882604505375
5175,0.00015673626806048322
5845,0.00015671852345210975
2626,0.0001563705210176853
4922,0.0001563482800281573
6328,0.00015617306518802608
6727,0.0001560155191025307
6348,0.0001560025728425945
6977,0.00015592505239328322
6853,0.0001558794427829853
4973,0.000155781552348218
6675,0.00015570633884349087
3350,0.00015568038429159578
6188,0.00015563347955269385
7035,0.00015559867861181175
2083,0.00015500204227127503
4554,0.0001549538975086458
6426,0.00015488972277604928
5378,0.00015476030586848718
4126,0.00015468119198556315
3408,0.00015463728492871425
5897,0.00015454925042593043
4962,0.0001543057628574082
3661,0.00015423051635351728
4985,0.0001542133914393388
3746,0.0001541910389601584
4899,0.00015413725969814975
6118,0.00015398504393017328
7293,0.00015394262685201844
2691,0.00015384393732273055
2391,0.0001537711220225276
6546,0.0001536732436931085
2781,0.00015363800998948303
5621,0.00015361582931139894
4204,0.0001535886391664402
6563,0.00015341311273061434
6850,0.00015341248476617012
6625,0.0001533076778536749
7082,0.00015324595907652863
7067,0.0001531393988442166
7117,0.00015312046890210933
6286,0.00015309508561472997
5299,0.00015308596919575958
4007,0.00015304524600778978
7480,0.00015304166292347433
5761,0.0001530275427043259
5203,0.00015301714265583813
2557,0.0001529827215365488
7132,0.0001529427123857616
5425,0.00015293616124355426
5626,0.00015292715584278932
4122,0.00015275949110955215
2535,0.00015272690278468517
7324,0.00015244999483268157
2504,0.00015242829792923431
6527,0.00015226549098306335
4821,0.00015215446271652216
5489,0.0001520752069368523
5662,0.00015204767893406204
5896,0.000151914789452054
7230,0.00015187913119961123
7268,0.00015181973768797294
3569,0.00015181162622914
5345,0.000151764325018979
6209,0.00015161747706440507
6206,0.00015160913698660986
4599,0.00015160887540814372
5727,0.00015160431093401834
4180,0.00015149186883358121
7506,0.00015109365283444507
5430,0.0001510721640941525
4575,0.00015096502898237412
2014,0.00015087624820576105
5664,0.00015078206969933918
6635,0.00015069366593864275
4110,0.00015068319670177253
4040,0.0001504026667075988
3670,0.00015039906410351265
7418,0.00015026514604339508
6228,0.0001502408676521249
7478,0.00015022730446241227
2844,0.00015020772357023936
1665,0.00015013348811169505
3615,0.00015002159231697354
6483,0.00014994870769552966
6383,0.00014983235967068134
5916,0.00014983047987012545
7499,0.0001494922376910085
4805,0.00014946094623025577
6289,0.0001494101505627502
7304,0.00014936608202582857
6759,0.00014935392784175836
1563,0.00014926788859439652
5117,0.00014926788859439652
5986,0.00014926788859439646
3070,0.00014926788859439643
5201,0.00014926788859439638
2998,0.00014910521796258224
4631,0.00014906508007015465
5513,0.00014898319793530743
6268,0.0001489513047964401
6388,0.00014892363384311246
5775,0.0001489059673777144
3279,0.0001488880095441405
4376,0.00014883805452799203
6903,0.00014880549070367359
4528,0.00014856589003187364
2805,0.00014850559338860746
6753,0.00014842755579232543
6140,0.00014831858991373875
6312,0.00014831141074535273
5517,0.00014830822998309788
6847,0.00014828643135933285
1956,0.00014824708617496214
5488,0.00014824121402246898
2229,0.00014817968710551
6974,0.0001480930952425933
5508,0.0001480892990625787
7049,0.00014802149463537235
3757,0.00014789160445380007
1941,0.00014788644916412724
2645,0.00014785079849391722
2994,0.00014779122527337128
7525,0.00014771799584592076
6242,0.00014767118409784696
2028,0.0001476437762200309
7057,0.00014739449922563988
3565,0.00014735398018172376
4367,0.00014732902342174466
2896,0.00014719459365579305
1838,0.00014718714064555175
7254,0.00014716670636658676
6778,0.00014693524186646723
2217,0.00014681126519857813
6504,0.00014680258565147184
2420,0.00014674683851745383
6185,0.00014674168756482057
5671,0.00014668719774844915
6764,0.0001466257359610072
5497,0.0001465984659320331
4277,0.00014659834148536815
4078,0.00014647677836945438
2004,0.000146448231800858
6319,0.00014618095861102456
5158,0.00014616024929280493
4693,0.0001461186073526839
6839,0.0001459427276785103
7345,0.0001458417351566291
2617,0.0001457063482036636
4680,0.00014565185671021414
5176,0.00014563416136577372
5633,0.00014554651012509557
6848,0.0001452847343763008
3905,0.00014515872716544526
6418,0.00014497421237909228
6866,0.0001449504153485834
5579,0.00014489301148560223
5381,0.00014489109857037177
6222,0.0001448120099604761
2502,0.00014475022048983821
4814,0.00014444046068758136
3994,0.00014438482406857158
5875,0.00014438176962965424
6722,0.00014424850030873707
4355,0.00014397671662011812
3594,0.00014374989708596845
6283,0.0001437126245835078
4718,0.00014360995401514577
2039,0.00014358232144037495
3528,0.00014356320389794416
7382,0.00014350809499842195
6623,0.00014347797555975874
3811,0.0001433131129912248
3643,0.00014318360394751308
4860,0.00014301456703605769
5100,0.00014292725216760185
4759,0.0001428708787307908
4397,0.0001428385481375307
6439,0.0001427779243906051
7272,0.00014273729479280934
6083,0.00014269363837547596
1381,0.00014266732004591088
3928,0.00014250779130462596
4520,0.00014230291723803113
4881,0.00014221912848357715
5728,0.00014221154970521114
5850,0.000142176747407096
3430,0.00014213997122669342
5993,0.00014201845911931746
4515,0.00014193529632517587
6155,0.0001419216971412431
5964,0.0001418788984620522
5082,0.00014181674706659645
4023,0.00014180286529440943
3993,0.0001417844540252839
2926,0.0001417335458772569
4456,0.00014165918608653906
5072,0.00014164051910250225
6694,0.00014160620618274667
5911,0.00014146145531545486
2809,0.0001414359314437065
6827,0.0001413732832285271
6959,0.00014128785766051412
7056,0.0001412856312833962
7303,0.0001412051797828455
2591,0.00014105848764369135
5218,0.00014101976659162317
4173,0.00014101328586878776
6192,0.00014090716311417487
5254,0.00014073674095921142
3912,0.00014071105496352585
3462,0.00014066173611518336
6032,0.00014065898947338573
3642,0.00014058497452333968
6136,0.00014054565400931985
4947,0.0001401072948714176
5637,0.0001400482699610792
3612,0.00013997754752021285
3852,0.00013994917534756993
5251,0.0001399310145778768
3680,0.00013983947560902853
6949,0.00013983312799004664
5391,0.0001398257848116515
1945,0.00013978605759163841
7189,0.0001397466277273975
2515,0.00013972608884091687
7423,0.00013971804660814786
4594,0.00013971654932615928
3158,0.0001396655577956514
3859,0.0001396593487889426
5694,0.00013961125469887214
4676,0.0001395579754879378
3497,0.00013940317265895093
3502,0.00013937409709471033
6102,0.00013936029125244807
4808,0.00013931777114749457
4726,0.00013925724950414204
3572,0.00013923255746408215
4453,0.0001390115084780835
4933,0.00013896269224016562
4241,0.00013894195301724686
3878,0.00013893938362642984
4662,0.00013893269468207502
3344,0.00013893020310368502
6288,0.00013885861521882603
4673,0.00013874758322924148
6549,0.00013872701755532777
3809,0.00013868851801997586
3056,0.00013862340086514548
7459,0.00013861377328574568
6082,0.00013836438733881546
5280,0.00013832583369803326
6063,0.00013830412883301276
6202,0.00013817917872062315
4943,0.00013810734998586375
5712,0.00013810130516254095
2186,0.0001380948030810945
2912,0.00013802146033533867
4151,0.00013800845412472414
5973,0.0001379180794568224
6630,0.0001379180794568224
2670,0.00013768050815113494
2980,0.0001373496346731397
5890,0.00013732155888133304
5132,0.0001373144701119676
6034,0.0001372952408991035
5432,0.0001372856401874828
